Datum,energie,wind_richting,zon_perc,zon_straling,dag_vocht,max_vocht,min_vocht,vector_wind,wind,max_wind,min_wind,max_windstoot,gem_temp,min_temp,max_temp,zon_uren,duur_neerslag,dag_neerslag,max_neerslag,dag_luchtdruk,max_luchtdruk,min_luchtdruk,CPI_energie,wind_richting_1j,zon_perc_1j,zon_straling_1j,dag_vocht_1j,max_vocht_1j,min_vocht_1j,vector_wind_1j,wind_1j,max_wind_1j,min_wind_1j,max_windstoot_1j,gem_temp_1j,min_temp_1j,max_temp_1j,zon_uren_1j,duur_neerslag_1j,dag_neerslag_1j,max_neerslag_1j,dag_luchtdruk_1j,max_luchtdruk_1j,min_luchtdruk_1j,CPI_energie_1j,wind_richting_1m,zon_perc_1m,zon_straling_1m,dag_vocht_1m,max_vocht_1m,min_vocht_1m,vector_wind_1m,wind_1m,max_wind_1m,min_wind_1m,max_windstoot_1m,gem_temp_1m,min_temp_1m,max_temp_1m,zon_uren_1m,duur_neerslag_1m,dag_neerslag_1m,max_neerslag_1m,dag_luchtdruk_1m,max_luchtdruk_1m,min_luchtdruk_1m,CPI_energie_1m,wind_richting_3m,zon_perc_3m,zon_straling_3m,dag_vocht_3m,max_vocht_3m,min_vocht_3m,vector_wind_3m,wind_3m,max_wind_3m,min_wind_3m,max_windstoot_3m,gem_temp_3m,min_temp_3m,max_temp_3m,zon_uren_3m,duur_neerslag_3m,dag_neerslag_3m,max_neerslag_3m,dag_luchtdruk_3m,max_luchtdruk_3m,min_luchtdruk_3m,CPI_energie_3m,wind_richting_6m,zon_perc_6m,zon_straling_6m,dag_vocht_6m,max_vocht_6m,min_vocht_6m,vector_wind_6m,wind_6m,max_wind_6m,min_wind_6m,max_windstoot_6m,gem_temp_6m,min_temp_6m,max_temp_6m,zon_uren_6m,duur_neerslag_6m,dag_neerslag_6m,max_neerslag_6m,dag_luchtdruk_6m,max_luchtdruk_6m,min_luchtdruk_6m,CPI_energie_6m
2001-11,8968,245.46666666666667,23.633333333333333,281.53333333333336,90.4,98.56666666666666,77.2,2.53,2.8233333333333333,4.633333333333334,1.2,9.533333333333331,7.12,3.4633333333333334,10.236666666666668,2.1133333333333333,3.37,2.833333333333333,0.8966666666666667,1021.3633333333332,1025.1566666666668,1017.46,62.47,184.0,22.933333333333334,250.4333333333333,89.33333333333333,95.86666666666666,80.23333333333333,4.683333333333334,4.92,6.533333333333333,3.2,12.0,7.79,5.3933333333333335,10.12,2.03,3.1,3.9166666666666665,1.3666666666666667,1002.1,1006.0166666666668,997.7233333333334,55.08,187.9032258064516,36.16129032258065,609.0322580645161,86.6774193548387,96.96774193548389,71.70967741935483,3.735483870967742,3.938709677419354,5.612903225806452,2.290322580645161,10.870967741935484,14.21935483870968,10.841935483870968,17.958064516129035,3.8451612903225807,1.029032258064516,1.2999999999999998,0.5967741935483871,1014.3709677419356,1017.4709677419354,1011.1258064516128,62.47,207.38709677419357,43.2258064516129,1531.3870967741937,80.90322580645162,97.93548387096774,58.54838709677419,2.5387096774193547,3.012903225806452,4.741935483870968,1.1612903225806452,9.580645161290322,18.483870967741936,12.948387096774193,23.635483870967743,6.316129032258065,1.4967741935483871,3.732258064516129,1.9064516129032256,1015.0903225806452,1017.8064516129032,1012.2064516129032,62.91,134.6451612903226,56.96774193548387,2028.741935483871,71.64516129032258,93.5483870967742,50.32258064516129,3.6193548387096777,3.8354838709677415,5.741935483870968,1.8387096774193548,10.903225806451612,14.141935483870968,8.52258064516129,19.358064516129037,8.941935483870967,0.7290322580645161,0.935483870967742,0.3935483870967741,1017.883870967742,1020.1419354838712,1015.4709677419354,60.14
2001-12,9216,183.25806451612905,26.677419354838708,192.4516129032258,91.2258064516129,98.16129032258064,79.03225806451613,2.8870967741935485,3.2483870967741937,5.193548387096774,1.5483870967741935,10.580645161290322,2.858064516129032,-0.7645161290322582,5.829032258064516,2.083870967741935,3.541935483870968,3.0161290322580645,0.8838709677419354,1022.3741935483872,1026.7516129032258,1018.2548387096774,62.47,166.90322580645162,28.451612903225808,205.9032258064516,87.70967741935483,95.16129032258064,78.09677419354838,4.458064516129032,4.712903225806452,6.67741935483871,3.161290322580645,12.483870967741936,5.067741935483871,2.732258064516129,7.083870967741936,2.2161290322580647,3.0387096774193547,2.9451612903225803,0.9483870967741936,1008.2032258064517,1011.2612903225806,1004.8290322580646,55.08,245.46666666666667,23.633333333333333,281.53333333333336,90.4,98.56666666666666,77.2,2.53,2.8233333333333333,4.633333333333334,1.2,9.533333333333331,7.12,3.4633333333333334,10.236666666666668,2.1133333333333333,3.37,2.833333333333333,0.8966666666666667,1021.3633333333332,1025.1566666666668,1017.46,62.47,232.7,29.73333333333333,900.3,87.13333333333334,98.03333333333332,68.9,2.7,3.1933333333333334,5.1,1.6333333333333333,10.8,13.433333333333334,10.086666666666668,17.363333333333333,3.753333333333333,3.61,7.013333333333334,2.4133333333333336,1011.4133333333334,1013.6666666666666,1008.3666666666668,62.91,232.2333333333333,40.5,1883.0,72.63333333333334,94.96666666666668,51.16666666666666,2.623333333333333,3.023333333333333,4.833333333333333,1.2333333333333334,9.733333333333333,15.156666666666666,9.71,20.05333333333333,6.756666666666666,1.06,1.7666666666666666,0.62,1016.56,1019.04,1014.0533333333332,60.14
2002-01,9354,188.25806451612905,29.677419354838708,243.6129032258065,90.19354838709675,97.06451612903226,81.35483870967742,4.270967741935484,4.561290322580645,6.129032258064516,2.838709677419355,11.612903225806452,4.419354838709677,1.8451612903225807,6.706451612903226,2.458064516129032,2.509677419354839,2.512903225806452,0.8806451612903226,1021.0032258064516,1024.2903225806451,1017.6645161290322,64.33,141.48387096774192,27.967741935483872,241.8709677419355,90.16129032258064,96.58064516129032,79.48387096774194,3.403225806451613,3.693548387096774,5.258064516129032,2.096774193548387,9.64516129032258,2.606451612903226,0.0258064516129031,5.332258064516129,2.312903225806452,2.2548387096774194,2.261290322580645,0.6580645161290322,1011.5806451612904,1015.1903225806452,1007.758064516129,62.13,183.25806451612905,26.677419354838708,192.4516129032258,91.2258064516129,98.16129032258064,79.03225806451613,2.8870967741935485,3.2483870967741937,5.193548387096774,1.5483870967741935,10.580645161290322,2.858064516129032,-0.7645161290322582,5.829032258064516,2.083870967741935,3.541935483870968,3.0161290322580645,0.8838709677419354,1022.3741935483872,1026.7516129032258,1018.2548387096774,62.47,187.9032258064516,36.16129032258065,609.0322580645161,86.6774193548387,96.96774193548389,71.70967741935483,3.735483870967742,3.938709677419354,5.612903225806452,2.290322580645161,10.870967741935484,14.21935483870968,10.841935483870968,17.958064516129035,3.8451612903225807,1.029032258064516,1.2999999999999998,0.5967741935483871,1014.3709677419356,1017.4709677419354,1011.1258064516128,62.47,194.70967741935485,42.935483870967744,1812.645161290323,78.3225806451613,96.0,56.96774193548387,2.735483870967742,3.158064516129032,5.032258064516129,1.3548387096774193,9.903225806451612,18.532258064516128,13.28064516129032,23.61290322580645,6.961290322580646,1.4258064516129034,2.790322580645161,1.3290322580645162,1014.1225806451612,1016.5290322580644,1011.7225806451612,62.91
2002-02,8383,204.9642857142857,41.21428571428572,520.6071428571429,79.21428571428571,91.57142857142856,63.32142857142857,5.446428571428571,5.960714285714286,8.357142857142858,3.642857142857143,16.178571428571427,7.114285714285714,3.95,10.164285714285716,4.132142857142857,4.057142857142857,4.9750000000000005,1.3892857142857142,1009.5607142857144,1013.7142857142856,1005.2035714285714,64.33,181.64285714285717,32.25,483.57142857142856,88.0,97.46428571428572,73.96428571428571,3.0500000000000003,3.6392857142857142,5.428571428571429,1.6785714285714286,10.5,4.467857142857143,1.1535714285714285,7.792857142857143,3.2607142857142857,3.4035714285714285,3.2214285714285715,0.7964285714285715,1016.9821428571428,1020.407142857143,1013.2535714285714,62.13,188.25806451612905,29.677419354838708,243.6129032258065,90.19354838709675,97.06451612903226,81.35483870967742,4.270967741935484,4.561290322580645,6.129032258064516,2.838709677419355,11.612903225806452,4.419354838709677,1.8451612903225807,6.706451612903226,2.458064516129032,2.509677419354839,2.512903225806452,0.8806451612903226,1021.0032258064516,1024.2903225806451,1017.6645161290322,64.33,245.46666666666667,23.633333333333333,281.53333333333336,90.4,98.56666666666666,77.2,2.53,2.8233333333333333,4.633333333333334,1.2,9.533333333333331,7.12,3.4633333333333334,10.236666666666668,2.1133333333333333,3.37,2.833333333333333,0.8966666666666667,1021.3633333333332,1025.1566666666668,1017.46,62.47,207.38709677419357,43.2258064516129,1531.3870967741937,80.90322580645162,97.93548387096774,58.54838709677419,2.5387096774193547,3.012903225806452,4.741935483870968,1.1612903225806452,9.580645161290322,18.483870967741936,12.948387096774193,23.635483870967743,6.316129032258065,1.4967741935483871,3.732258064516129,1.9064516129032256,1015.0903225806452,1017.8064516129032,1012.2064516129032,62.91
2002-03,8956,177.5806451612903,47.67741935483871,1014.8387096774194,77.41935483870968,92.29032258064515,59.096774193548384,3.5032258064516126,3.829032258064516,6.096774193548387,1.5483870967741935,11.35483870967742,7.22258064516129,2.4322580645161294,11.787096774193548,5.66774193548387,1.4870967741935484,1.0612903225806452,0.3677419354838709,1017.574193548387,1020.7387096774194,1014.2354838709678,64.32,142.5806451612903,17.419354838709676,570.7741935483871,85.54838709677419,95.4516129032258,72.35483870967742,3.448387096774194,3.829032258064516,5.935483870967742,1.7741935483870968,10.935483870967742,4.945161290322581,1.835483870967742,8.03225806451613,2.041935483870968,2.141935483870968,2.3774193548387097,0.7483870967741936,1004.9903225806452,1009.0548387096776,1000.8935483870968,62.13,204.9642857142857,41.21428571428572,520.6071428571429,79.21428571428571,91.57142857142856,63.32142857142857,5.446428571428571,5.960714285714286,8.357142857142858,3.642857142857143,16.178571428571427,7.114285714285714,3.95,10.164285714285716,4.132142857142857,4.057142857142857,4.9750000000000005,1.3892857142857142,1009.5607142857144,1013.7142857142856,1005.2035714285714,64.33,183.25806451612905,26.677419354838708,192.4516129032258,91.2258064516129,98.16129032258064,79.03225806451613,2.8870967741935485,3.2483870967741937,5.193548387096774,1.5483870967741935,10.580645161290322,2.858064516129032,-0.7645161290322582,5.829032258064516,2.083870967741935,3.541935483870968,3.0161290322580645,0.8838709677419354,1022.3741935483872,1026.7516129032258,1018.2548387096774,62.47,232.7,29.73333333333333,900.3,87.13333333333334,98.03333333333332,68.9,2.7,3.1933333333333334,5.1,1.6333333333333333,10.8,13.433333333333334,10.086666666666668,17.363333333333333,3.753333333333333,3.61,7.013333333333334,2.4133333333333336,1011.4133333333334,1013.6666666666666,1008.3666666666668,62.91
2002-04,8288,189.26666666666668,48.13333333333333,1386.5666666666666,73.86666666666666,89.33333333333333,55.0,3.52,3.8466666666666662,5.833333333333333,1.9,10.833333333333334,9.33,3.85,14.303333333333336,6.573333333333333,2.103333333333333,1.63,0.42,1015.79,1018.6566666666666,1013.15,64.32,226.4,34.766666666666666,1220.1666666666667,78.93333333333334,96.33333333333331,56.13333333333333,3.39,3.9266666666666663,6.0,1.9333333333333331,11.633333333333333,8.283333333333333,4.09,12.58,4.83,2.396666666666667,2.9,1.096666666666667,1011.7866666666666,1015.16,1007.7233333333334,60.14,177.5806451612903,47.67741935483871,1014.8387096774194,77.41935483870968,92.29032258064515,59.096774193548384,3.5032258064516126,3.829032258064516,6.096774193548387,1.5483870967741935,11.35483870967742,7.22258064516129,2.4322580645161294,11.787096774193548,5.66774193548387,1.4870967741935484,1.0612903225806452,0.3677419354838709,1017.574193548387,1020.7387096774194,1014.2354838709678,64.32,188.25806451612905,29.677419354838708,243.6129032258065,90.19354838709675,97.06451612903226,81.35483870967742,4.270967741935484,4.561290322580645,6.129032258064516,2.838709677419355,11.612903225806452,4.419354838709677,1.8451612903225807,6.706451612903226,2.458064516129032,2.509677419354839,2.512903225806452,0.8806451612903226,1021.0032258064516,1024.2903225806451,1017.6645161290322,64.33,187.9032258064516,36.16129032258065,609.0322580645161,86.6774193548387,96.96774193548389,71.70967741935483,3.735483870967742,3.938709677419354,5.612903225806452,2.290322580645161,10.870967741935484,14.21935483870968,10.841935483870968,17.958064516129035,3.8451612903225807,1.029032258064516,1.2999999999999998,0.5967741935483871,1014.3709677419356,1017.4709677419354,1011.1258064516128,62.47
2002-05,8361,200.8709677419355,39.87096774193548,1590.8387096774193,79.48387096774194,93.93548387096774,60.0,3.135483870967742,3.541935483870968,5.612903225806452,1.4516129032258065,11.064516129032258,13.370967741935484,8.351612903225806,18.248387096774195,6.274193548387097,1.4612903225806453,1.1,0.4741935483870967,1013.2903225806452,1016.132258064516,1010.4096774193548,64.32,134.6451612903226,56.96774193548387,2028.741935483871,71.64516129032258,93.5483870967742,50.32258064516129,3.6193548387096777,3.8354838709677415,5.741935483870968,1.8387096774193548,10.903225806451612,14.141935483870968,8.52258064516129,19.358064516129037,8.941935483870967,0.7290322580645161,0.935483870967742,0.3935483870967741,1017.883870967742,1020.1419354838712,1015.4709677419354,60.14,189.26666666666668,48.13333333333333,1386.5666666666666,73.86666666666666,89.33333333333333,55.0,3.52,3.8466666666666662,5.833333333333333,1.9,10.833333333333334,9.33,3.85,14.303333333333336,6.573333333333333,2.103333333333333,1.63,0.42,1015.79,1018.6566666666666,1013.15,64.32,204.9642857142857,41.21428571428572,520.6071428571429,79.21428571428571,91.57142857142856,63.32142857142857,5.446428571428571,5.960714285714286,8.357142857142858,3.642857142857143,16.178571428571427,7.114285714285714,3.95,10.164285714285716,4.132142857142857,4.057142857142857,4.9750000000000005,1.3892857142857142,1009.5607142857144,1013.7142857142856,1005.2035714285714,64.33,245.46666666666667,23.633333333333333,281.53333333333336,90.4,98.56666666666666,77.2,2.53,2.8233333333333333,4.633333333333334,1.2,9.533333333333331,7.12,3.4633333333333334,10.236666666666668,2.1133333333333333,3.37,2.833333333333333,0.8966666666666667,1021.3633333333332,1025.1566666666668,1017.46,62.47
2002-06,8220,218.06666666666663,38.86666666666667,1803.8,76.9,93.9,57.46666666666667,2.6933333333333334,3.27,5.266666666666667,1.4,10.366666666666667,16.503333333333334,10.786666666666669,21.47,6.46,1.6,2.813333333333333,1.18,1015.3033333333332,1017.6066666666668,1012.7033333333331,64.32,232.2333333333333,40.5,1883.0,72.63333333333334,94.96666666666668,51.16666666666666,2.623333333333333,3.023333333333333,4.833333333333333,1.2333333333333334,9.733333333333333,15.156666666666666,9.71,20.05333333333333,6.756666666666666,1.06,1.7666666666666666,0.62,1016.56,1019.04,1014.0533333333332,60.14,200.8709677419355,39.87096774193548,1590.8387096774193,79.48387096774194,93.93548387096774,60.0,3.135483870967742,3.541935483870968,5.612903225806452,1.4516129032258065,11.064516129032258,13.370967741935484,8.351612903225806,18.248387096774195,6.274193548387097,1.4612903225806453,1.1,0.4741935483870967,1013.2903225806452,1016.132258064516,1010.4096774193548,64.32,177.5806451612903,47.67741935483871,1014.8387096774194,77.41935483870968,92.29032258064515,59.096774193548384,3.5032258064516126,3.829032258064516,6.096774193548387,1.5483870967741935,11.35483870967742,7.22258064516129,2.4322580645161294,11.787096774193548,5.66774193548387,1.4870967741935484,1.0612903225806452,0.3677419354838709,1017.574193548387,1020.7387096774194,1014.2354838709678,64.32,183.25806451612905,26.677419354838708,192.4516129032258,91.2258064516129,98.16129032258064,79.03225806451613,2.8870967741935485,3.2483870967741937,5.193548387096774,1.5483870967741935,10.580645161290322,2.858064516129032,-0.7645161290322582,5.829032258064516,2.083870967741935,3.541935483870968,3.0161290322580645,0.8838709677419354,1022.3741935483872,1026.7516129032258,1018.2548387096774,62.47
2002-07,8372,203.6129032258065,36.83870967741935,1683.0967741935483,81.03225806451613,94.83870967741936,62.774193548387096,2.693548387096774,3.106451612903226,4.806451612903226,1.6129032258064515,9.838709677419354,17.551612903225806,12.706451612903225,22.248387096774195,5.929032258064517,1.8903225806451611,3.1129032258064515,1.7000000000000002,1014.2741935483872,1016.5645161290324,1011.8806451612904,65.73,194.70967741935485,42.935483870967744,1812.645161290323,78.3225806451613,96.0,56.96774193548387,2.735483870967742,3.158064516129032,5.032258064516129,1.3548387096774193,9.903225806451612,18.532258064516128,13.28064516129032,23.61290322580645,6.961290322580646,1.4258064516129034,2.790322580645161,1.3290322580645162,1014.1225806451612,1016.5290322580644,1011.7225806451612,62.91,218.06666666666663,38.86666666666667,1803.8,76.9,93.9,57.46666666666667,2.6933333333333334,3.27,5.266666666666667,1.4,10.366666666666667,16.503333333333334,10.786666666666669,21.47,6.46,1.6,2.813333333333333,1.18,1015.3033333333332,1017.6066666666668,1012.7033333333331,64.32,189.26666666666668,48.13333333333333,1386.5666666666666,73.86666666666666,89.33333333333333,55.0,3.52,3.8466666666666662,5.833333333333333,1.9,10.833333333333334,9.33,3.85,14.303333333333336,6.573333333333333,2.103333333333333,1.63,0.42,1015.79,1018.6566666666666,1013.15,64.32,188.25806451612905,29.677419354838708,243.6129032258065,90.19354838709675,97.06451612903226,81.35483870967742,4.270967741935484,4.561290322580645,6.129032258064516,2.838709677419355,11.612903225806452,4.419354838709677,1.8451612903225807,6.706451612903226,2.458064516129032,2.509677419354839,2.512903225806452,0.8806451612903226,1021.0032258064516,1024.2903225806451,1017.6645161290322,64.33
2002-08,8534,181.51612903225808,34.38709677419355,1401.774193548387,84.64516129032258,96.61290322580643,66.0,1.667741935483871,2.096774193548387,3.5161290322580645,0.8387096774193549,7.354838709677419,18.596774193548388,13.73225806451613,23.33225806451613,5.058064516129033,1.3258064516129031,3.606451612903226,2.141935483870968,1015.1225806451612,1016.8548387096774,1013.5032258064516,65.73,207.38709677419357,43.2258064516129,1531.3870967741937,80.90322580645162,97.93548387096774,58.54838709677419,2.5387096774193547,3.012903225806452,4.741935483870968,1.1612903225806452,9.580645161290322,18.483870967741936,12.948387096774193,23.635483870967743,6.316129032258065,1.4967741935483871,3.732258064516129,1.9064516129032256,1015.0903225806452,1017.8064516129032,1012.2064516129032,62.91,203.6129032258065,36.83870967741935,1683.0967741935483,81.03225806451613,94.83870967741936,62.774193548387096,2.693548387096774,3.106451612903226,4.806451612903226,1.6129032258064515,9.838709677419354,17.551612903225806,12.706451612903225,22.248387096774195,5.929032258064517,1.8903225806451611,3.1129032258064515,1.7000000000000002,1014.2741935483872,1016.5645161290324,1011.8806451612904,65.73,200.8709677419355,39.87096774193548,1590.8387096774193,79.48387096774194,93.93548387096774,60.0,3.135483870967742,3.541935483870968,5.612903225806452,1.4516129032258065,11.064516129032258,13.370967741935484,8.351612903225806,18.248387096774195,6.274193548387097,1.4612903225806453,1.1,0.4741935483870967,1013.2903225806452,1016.132258064516,1010.4096774193548,64.32,204.9642857142857,41.21428571428572,520.6071428571429,79.21428571428571,91.57142857142856,63.32142857142857,5.446428571428571,5.960714285714286,8.357142857142858,3.642857142857143,16.178571428571427,7.114285714285714,3.95,10.164285714285716,4.132142857142857,4.057142857142857,4.9750000000000005,1.3892857142857142,1009.5607142857144,1013.7142857142856,1005.2035714285714,64.33
2002-09,8398,181.16666666666663,41.63333333333333,1140.7333333333331,82.96666666666667,96.86666666666666,60.8,2.026666666666667,2.3800000000000003,4.233333333333333,0.9333333333333332,8.066666666666666,14.553333333333336,9.41,19.88,5.296666666666667,0.5133333333333333,1.0533333333333332,0.48,1019.8933333333332,1022.0166666666668,1017.87,65.73,232.7,29.73333333333333,900.3,87.13333333333334,98.03333333333332,68.9,2.7,3.1933333333333334,5.1,1.6333333333333333,10.8,13.433333333333334,10.086666666666668,17.363333333333333,3.753333333333333,3.61,7.013333333333334,2.4133333333333336,1011.4133333333334,1013.6666666666666,1008.3666666666668,62.91,181.51612903225808,34.38709677419355,1401.774193548387,84.64516129032258,96.61290322580643,66.0,1.667741935483871,2.096774193548387,3.5161290322580645,0.8387096774193549,7.354838709677419,18.596774193548388,13.73225806451613,23.33225806451613,5.058064516129033,1.3258064516129031,3.606451612903226,2.141935483870968,1015.1225806451612,1016.8548387096774,1013.5032258064516,65.73,218.06666666666663,38.86666666666667,1803.8,76.9,93.9,57.46666666666667,2.6933333333333334,3.27,5.266666666666667,1.4,10.366666666666667,16.503333333333334,10.786666666666669,21.47,6.46,1.6,2.813333333333333,1.18,1015.3033333333332,1017.6066666666668,1012.7033333333331,64.32,177.5806451612903,47.67741935483871,1014.8387096774194,77.41935483870968,92.29032258064515,59.096774193548384,3.5032258064516126,3.829032258064516,6.096774193548387,1.5483870967741935,11.35483870967742,7.22258064516129,2.4322580645161294,11.787096774193548,5.66774193548387,1.4870967741935484,1.0612903225806452,0.3677419354838709,1017.574193548387,1020.7387096774194,1014.2354838709678,64.32
2002-10,8957,170.0,36.774193548387096,626.0,85.29032258064517,95.48387096774194,69.54838709677419,3.1516129032258067,3.574193548387097,5.419354838709677,1.8387096774193548,10.483870967741936,9.461290322580645,5.270967741935484,13.503225806451614,3.941935483870968,2.106451612903226,2.912903225806452,1.0516129032258066,1011.258064516129,1015.4193548387096,1006.7870967741936,66.0,187.9032258064516,36.16129032258065,609.0322580645161,86.6774193548387,96.96774193548389,71.70967741935483,3.735483870967742,3.938709677419354,5.612903225806452,2.290322580645161,10.870967741935484,14.21935483870968,10.841935483870968,17.958064516129035,3.8451612903225807,1.029032258064516,1.2999999999999998,0.5967741935483871,1014.3709677419356,1017.4709677419354,1011.1258064516128,62.47,181.16666666666663,41.63333333333333,1140.7333333333331,82.96666666666667,96.86666666666666,60.8,2.026666666666667,2.3800000000000003,4.233333333333333,0.9333333333333332,8.066666666666666,14.553333333333336,9.41,19.88,5.296666666666667,0.5133333333333333,1.0533333333333332,0.48,1019.8933333333332,1022.0166666666668,1017.87,65.73,203.6129032258065,36.83870967741935,1683.0967741935483,81.03225806451613,94.83870967741936,62.774193548387096,2.693548387096774,3.106451612903226,4.806451612903226,1.6129032258064515,9.838709677419354,17.551612903225806,12.706451612903225,22.248387096774195,5.929032258064517,1.8903225806451611,3.1129032258064515,1.7000000000000002,1014.2741935483872,1016.5645161290324,1011.8806451612904,65.73,189.26666666666668,48.13333333333333,1386.5666666666666,73.86666666666666,89.33333333333333,55.0,3.52,3.8466666666666662,5.833333333333333,1.9,10.833333333333334,9.33,3.85,14.303333333333336,6.573333333333333,2.103333333333333,1.63,0.42,1015.79,1018.6566666666666,1013.15,64.32
2002-11,9012,173.83333333333334,26.5,299.6666666666667,91.83333333333331,97.93333333333334,80.8,2.556666666666666,2.966666666666667,4.4,1.6,8.266666666666667,7.866666666666666,4.34,11.023333333333332,2.3633333333333337,2.33,2.756666666666667,0.9033333333333334,1007.4033333333332,1011.3366666666666,1003.0066666666668,66.08,245.46666666666667,23.633333333333333,281.53333333333336,90.4,98.56666666666666,77.2,2.53,2.8233333333333333,4.633333333333334,1.2,9.533333333333331,7.12,3.4633333333333334,10.236666666666668,2.1133333333333333,3.37,2.833333333333333,0.8966666666666667,1021.3633333333332,1025.1566666666668,1017.46,62.47,170.0,36.774193548387096,626.0,85.29032258064517,95.48387096774194,69.54838709677419,3.1516129032258067,3.574193548387097,5.419354838709677,1.8387096774193548,10.483870967741936,9.461290322580645,5.270967741935484,13.503225806451614,3.941935483870968,2.106451612903226,2.912903225806452,1.0516129032258066,1011.258064516129,1015.4193548387096,1006.7870967741936,66.0,181.51612903225808,34.38709677419355,1401.774193548387,84.64516129032258,96.61290322580643,66.0,1.667741935483871,2.096774193548387,3.5161290322580645,0.8387096774193549,7.354838709677419,18.596774193548388,13.73225806451613,23.33225806451613,5.058064516129033,1.3258064516129031,3.606451612903226,2.141935483870968,1015.1225806451612,1016.8548387096774,1013.5032258064516,65.73,200.8709677419355,39.87096774193548,1590.8387096774193,79.48387096774194,93.93548387096774,60.0,3.135483870967742,3.541935483870968,5.612903225806452,1.4516129032258065,11.064516129032258,13.370967741935484,8.351612903225806,18.248387096774195,6.274193548387097,1.4612903225806453,1.1,0.4741935483870967,1013.2903225806452,1016.132258064516,1010.4096774193548,64.32
2002-12,9325,125.96774193548389,17.64516129032258,149.67741935483872,88.83870967741936,94.19354838709675,81.0,3.135483870967742,3.5903225806451613,4.935483870967742,2.161290322580645,8.935483870967742,2.890322580645161,0.4387096774193549,5.206451612903226,1.3774193548387097,2.6322580645161286,2.864516129032258,0.7935483870967742,1015.6,1019.4129032258064,1011.8612903225808,66.08,183.25806451612905,26.677419354838708,192.4516129032258,91.2258064516129,98.16129032258064,79.03225806451613,2.8870967741935485,3.2483870967741937,5.193548387096774,1.5483870967741935,10.580645161290322,2.858064516129032,-0.7645161290322582,5.829032258064516,2.083870967741935,3.541935483870968,3.0161290322580645,0.8838709677419354,1022.3741935483872,1026.7516129032258,1018.2548387096774,62.47,173.83333333333334,26.5,299.6666666666667,91.83333333333331,97.93333333333334,80.8,2.556666666666666,2.966666666666667,4.4,1.6,8.266666666666667,7.866666666666666,4.34,11.023333333333332,2.3633333333333337,2.33,2.756666666666667,0.9033333333333334,1007.4033333333332,1011.3366666666666,1003.0066666666668,66.08,181.16666666666663,41.63333333333333,1140.7333333333331,82.96666666666667,96.86666666666666,60.8,2.026666666666667,2.3800000000000003,4.233333333333333,0.9333333333333332,8.066666666666666,14.553333333333336,9.41,19.88,5.296666666666667,0.5133333333333333,1.0533333333333332,0.48,1019.8933333333332,1022.0166666666668,1017.87,65.73,218.06666666666663,38.86666666666667,1803.8,76.9,93.9,57.46666666666667,2.6933333333333334,3.27,5.266666666666667,1.4,10.366666666666667,16.503333333333334,10.786666666666669,21.47,6.46,1.6,2.813333333333333,1.18,1015.3033333333332,1017.6066666666668,1012.7033333333331,64.32
2003-01,9693,186.4193548387097,25.70967741935484,231.4516129032258,87.09677419354838,95.61290322580643,75.80645161290323,3.512903225806452,3.94516129032258,5.741935483870968,2.3870967741935485,10.709677419354838,2.4935483870967743,-0.6548387096774195,5.161290322580645,2.138709677419355,2.648387096774193,2.4516129032258065,0.7741935483870968,1014.7483870967742,1019.6387096774192,1009.8225806451612,68.89,188.25806451612905,29.677419354838708,243.6129032258065,90.19354838709675,97.06451612903226,81.35483870967742,4.270967741935484,4.561290322580645,6.129032258064516,2.838709677419355,11.612903225806452,4.419354838709677,1.8451612903225807,6.706451612903226,2.458064516129032,2.509677419354839,2.512903225806452,0.8806451612903226,1021.0032258064516,1024.2903225806451,1017.6645161290322,64.33,125.96774193548389,17.64516129032258,149.67741935483872,88.83870967741936,94.19354838709675,81.0,3.135483870967742,3.5903225806451613,4.935483870967742,2.161290322580645,8.935483870967742,2.890322580645161,0.4387096774193549,5.206451612903226,1.3774193548387097,2.6322580645161286,2.864516129032258,0.7935483870967742,1015.6,1019.4129032258064,1011.8612903225808,66.08,170.0,36.774193548387096,626.0,85.29032258064517,95.48387096774194,69.54838709677419,3.1516129032258067,3.574193548387097,5.419354838709677,1.8387096774193548,10.483870967741936,9.461290322580645,5.270967741935484,13.503225806451614,3.941935483870968,2.106451612903226,2.912903225806452,1.0516129032258066,1011.258064516129,1015.4193548387096,1006.7870967741936,66.0,203.6129032258065,36.83870967741935,1683.0967741935483,81.03225806451613,94.83870967741936,62.774193548387096,2.693548387096774,3.106451612903226,4.806451612903226,1.6129032258064515,9.838709677419354,17.551612903225806,12.706451612903225,22.248387096774195,5.929032258064517,1.8903225806451611,3.1129032258064515,1.7000000000000002,1014.2741935483872,1016.5645161290324,1011.8806451612904,65.73
